"fr_DZA_elwata_int" "2017-07-11 13:00:00" "«Le Maroc a essuyé un double échec à Addis-Abeba»" " 

	Exaspérés par le soutien ouvert du Qatar aux islamistes en général et aux Frères musulmans en particulier et par le ton irrévérencieux d'Al-Jazeera, ses voisins du Golfe font une première tentative pour le ramener dans les rangs.

	Le sommet de Ryad réuni en 2014 voit le jeune émir Tamim ben Hamad Al-Thani promettre, notamment, de renvoyer les figures islamistes accueillies dans son pays et d'atténuer la tonalité jugée agressive d'Al-Jazeera.

	Mais hormis le départ annoncé de quelques figures islamistes, rien ne change aux yeux des détracteurs de Doha.

	En fait, la crise couvait depuis 20l0 ""quand le Qatar bascule dans une diplomatie d'engagement à la faveur de l'éclatement des révoltes"" du Printemps arabe, alors que les pays du Golfe y étaient hostiles, comme le rappelle Nabil Ennasri, directeur de l'Observatoire du Qatar, dans une récente tribune dans le quotidien Le Monde.

	Face à la nouvelle crise, Doha fait le dos rond en espérant que les pressions internationales feront fléchir ses adversaires qui, en revanche, campent sur leur position.

	""Le Qatar s'engagera dans un dialogue constructif"" avec ses adversaires ""si leurs allégations sont soutenues par des preuves claires"", a dit le 28 juin son ministre des Affaires étrangères.

	Mais, outre l'Iran et la Turquie qui le soutiennent, le Qatar s'est heurté à des signaux contradictoires de l'administration américaine, avec le président Donald Trump, lui demandant de cesser de financer les mouvements extrémistes et le Département d'Etat prônant le dialogue pour résoudre la crise.

	Le Koweït a tenté une médiation infructueuse jusqu'ici. Plusieurs autres pays, dont les Etats-Unis, la Turquie, la France et la Russie, ont aussi offert leurs bons offices, sans résultat apparent.

	Cependant les Emirats arabes unis ont déjà prévenu le 19 juin que l'isolement du Qatar pouvait durer des ""années"" si les désaccords persistent. "
"fr_DZA_elwata_int" "2017-07-02 13:00:00" "L’UA rêve d’autonomie financière et d’indépendance" " 
	Les ministres des Affaires étrangères africains sont depuis vendredi à Addis-Abeba pour préparer la 29e Conférence des chefs d’Etat et de gouvernement de l’Union africaine dont les travaux s’ouvrent demain, lundi. 
	L’un des principaux dossiers à l’ordre du jour de ce sommet est la réforme du fonctionnement de l’organisation panafricaine dont le chantier avait été confié au président rwandais Paul Kagame en 2016. Il est attendu notamment des leaders africains qu’ils s’entendent sur les voies et moyens devant permettre à l’UA, encore largement subventionnée par les Occidentaux, d’assurer son autonomie financière et donc d’accroître son indépendance.
	Les idées jusque-là mises sur la table ne font pas toutes consensus.

	Certains pays craignent, en effet, que les modalités proposées concernant le financement de l’UA soient contraires aux règles internationales édictées par l’Organisation mondiale du commerce (OMC). La taxe dite «Kaberuka», du nom de l’ancien président de la Banque africaine de développement (BAD) à l’origine de cette proposition prévoit, par exemple, d’instaurer un prélèvement de 0,2% sur les importations. Aujourd’hui, le budget de l’UA dépend à plus de 80% de donateurs extérieurs. Pour l’exercice 2018, il est évalué à 769 millions de dollars.

	La sécurité et la lutte contre le terrorisme en Afrique sont l’autre grand dossier à l’ordre du jour de ce 29e sommet. Avec Moussa Faki Mahamat, les défis sécuritaires reviennent au cœur de l’action de la commission de l’Union africaine. L’UA, à travers son Conseil de paix et de sécurité, s’est donné comme objectif principal de «faire taire les armes» dans le continent d’ici 2020 grâce à une feuille de route qu’elle compte mettre en œuvre dès cette année dans le cas où sa commission obtiendrait le feu vert des leaders africains. Le Conseil de paix et de sécurité a convenu de recommander lors de ce 29e sommet de l’UA de nommer un groupe de personnalités éminentes avec pour principale mission de suivre et de faire un rapport sur la mise en œuvre du projet.

	De leur côté, 5 pays du Sahel (Mali, Mauritanie, Tchad, Niger et Burkina Faso), gravement touchés par le terrorisme, essayeront d’avoir plus qu’un soutien politique concernant leur projet de création de leur force conjointe, le G5 Sahel. Des sources indiquent qu’ils espèrent un geste financier des membres l’institution panafricaine. Les présidents du G5 Sahel doivent d’ailleurs se retrouver aujourd’hui à Bamako en compagnie du président français Emmanuel Macron pour étudier les modalités de la mise en place du G5 Sahel et s’entendre sans doute aussi sur la conduite à tenir lors du sommet de l’UA.

	Le Mali, la Mauritanie, le Tchad, le Niger et le Burkina Faso ont, rappelle-t-on, annoncé au début de l’année le déploiement de
	10 000 hommes pour lutter contre le terrorisme et la criminalité transfrontaliers, mais sans que soit résolue la question du financement. Pour l’heure, seule l’Union européenne s’est engagée à débloquer 50 millions d’euros. Mais c’est encore trop peu pour assurer le financement d’une armée de 10 000 hommes. Des spécialistes estiment qu’environ 400 millions d’euros sont nécessaires au bon fonctionnement du G5 Sahel. Les crises au Soudan du Sud et en Somalie doivent également être à l’ordre du jour. "
"fr_DZA_elwata_int" "2017-07-02 13:00:00" "Provocations américaines en Syrie :  quand la donne échappe à Washington" " 
	Par : Lina Kennouche
	Doctorante à l’université Saint Joseph de Beyrouth 
	La tension entre l’axe de Washington et celui de Téhéran a franchi un palier supplémentaire ces dernières semaines avec la multiplication des provocations américaines en Syrie. La nouvelle tentative de déstabiliser Damas avec l’avertissement lancé par le président américain Donald Trump à l’adresse du régime syrien de lui faire «payer le prix fort» en cas de nouvelle attaque chimique et les discussions anticipées avec la France sur de possibles représailles, suggèrent une absence de maîtrise de l’évolution de la situation sur le terrain.

	Dans ce contexte, la déclaration du secrétaire à la Défense, Jim Mattis, selon laquelle «l’avertissement» aurait été «pris au sérieux» par le régime de Bachar Al Assad apparaît comme un simple effet d’annonce qui masque mal la position inconfortable de Washington, dont les forces restent bloquées à Al Tanf, à une dizaine de kilomètre de la frontière entre la Jordanie, la Syrie et la vallée de l’Euphrate.

	Le plan américain consistant à envoyer les Pentagon groups (assemblage hétéroclite de forces formées et entraînées par les Américains, ndlr) vers le nord d’Al Tanf situées sur l’axe stratégique reliant l’Irak à la Syrie pour empêcher la jonction entre les zones tenues par l’armée syrienne et celles contrôlées par les unités irakiennes du Hached chaâbi a été mis en échec le 10 juin dernier. Les frappes de la coalition n’ont pu entraver la progression de l’armée et de son allié irakien qui est parvenu à couper la route d’Al Tanf par le flanc sud. L’encerclement des Pentagon groups dans cette ville sanctionne donc l’échec de la stratégie américaine d’établir un couloir allant du Nord de l’Irak à l’Est de la Syrie pour transformer significativement la donne sur le terrain.

	En réaction, Washington s’est livré à plusieurs démonstrations de force notamment en abattant un avion syrien près de Raqqa le 18 juin dernier. Mais en réalité, la capacité d’intervention militaire des Etats-Unis a très tôt montré ses limites comme, l’a illustré la frappe de représailles de la coalition contre une base de l’armée syrienne située près de Homs le 6 avril après le bombardement de Khan Cheikhoun. Cette opération a été davantage perçue comme une offensive de charme en direction de l’opinion publique qu’un véritable bombardement punitif.

	Dans le but d’éviter une escalade militaire avec la Russie, Washington a veillé à informer Moscou de son action, lui permettant ainsi de retirer ses appareils militaires stationnés sur cette base.

	Fortes de leurs succès, les troupes de l’armée syrienne et leurs alliés ont donc contraint les Américains à renforcer leur soutien aux forces kurdes, creusant un peu plus l’antagonisme avec Ankara. Dans cette perspective, la libération totale de Raqqa et la consolidation des positions kurdes dans une région arabe présente le risque d’un durcissement de la confrontation à la fois entre Turcs et forces kurdes mais également entre ces dernières et l’armée syrienne. La situation n’est pas moins volatile sur le terrain en Irak en dépit de la progression des forces irakiennes et l’assaut donné aux dernières poches de résistance dans la ville de Mossoul.

	En effet, le risque d’exacerbation des tensions entre l’Iran et les Etats-Unis dans le cadre de la lutte pour le contrôle du territoire est réel. Alors que les Américains apportent leur appui à la fois aux Kurdes irakiens et à une partie des forces sunnites, ils pourraient également être tentés d’instrumentaliser les contradictions sur une scène politique chiite fragmentée. Si la composante populaire du Hached chaâbi se trouve sous l’influence ou le contrôle effectif de l’Iran, les divergences avec les forces du Hached loyalistes à l’Ayatollah Ali Al Sistani et avec les Saraya du leader Moqtada Sadr constituent encore une carte imprévisible. Une convergence d’intérêts pourrait rapidement se dessiner entre les Etats-Unis poursuivant leur stratégie d’endiguement de l’Iran et le Premier ministre irakien Haïdar Al Abadi soucieux de sortir de la trop grande dépendance vis-à-vis de Téhéran.
	
	  "
"fr_DZA_elwata_int" "2017-07-02 13:00:00" "Brèves :" "  
	Sahara occidental

	L’Assemblée générale de l’ONU a maintenu le budget alloué à la mission chargé de l’organisation d’un référendum au Sahara occidental (Minurso) en appelant à la contribution des donateurs pour appuyer son fonctionnement. Le budget des opérations de maintien de la paix, adopté vendredi par l’Assemblée générale de l’ONU, prévoit une dotation budgétaire pour la Minurso de 55,59 millions de dollars pour l’exercice s’étalant du 1er juillet 2017 au 30 juin 2018 contre 56,58 millions de dollars attribués l’année dernière. L’ONU a maintenu le budget accordé à la Minurso malgré les coupes importantes qu’elle avait opérées dans les budgets des autres missions de maintien de la paix.
	 

	Mali

	L’organisation humanitaire Médecins sans frontières (MSF) a annoncé avoir suspendu ses activités à Kidal, dans le nord du Mali, «pour un manque de sécurité». Les installations de MSF ont fait l’objet de cambriolages répétitifs ces dernières semaines, notamment dan la région de Kidal. «Considérant qu’il s’agit du troisième cambriolage en un peu plus d’un mois, et aussi que la tentative d’attaque de notre entrepôt a été violente, nous sommes forcés de suspendre toutes nos activités jusqu’à ce que nous puissions mener nos activités de manière sûre», souligne MSF dans un communiqué. «C’est une décision difficile parce que l’aide humanitaire reste absolument nécessaire dans la région de Kidal et que MSF est une des rares organisations présentes sur place», note le texte. "
"fr_DZA_elwata_int" "2017-07-13 13:00:00" "L’ONU tire la sonnette d’alarme" " 
	Les conditions de vie de la population de la bande de Ghaza se détériorent à une cadence accélérée, plus rapidement que prévu, ainsi que le constatent les organisations et les institutions internationales, à leur tête les Nations unies. 
	La vie à Ghaza sera impossible dans deux ans. Cette grave déclaration émane du coordinateur spécial des Nations unies pour la paix au Proche-Orient, Nicolai Mladenov, et fait suite à plusieurs rapports sur l’inquiétante détérioration des conditions de vie dans l’enclave palestinienne depuis le contrôle de la bande de Ghaza par le mouvement Hamas, suite à un putsch armé au cours de l’été 2007 et l’imposition du blocus israélien qui perdure depuis plus de dix ans.

	M. Mladenov a appelé à mettre un terme à la division palestinienne responsable, selon lui, de grandes souffrances et des situations dramatiques pour deux régions (bande de Ghaza et Cisjordanie occupée) qu’il ne fallait pas séparer. «Si la situation persiste telle qu’elle est, en 2020 il sera impossible de vivre dans la bande de Ghaza», a déclaré le responsable onusien.

	«Il est important de poursuivre tous les projets lancés par les Nations unies, le Qatar et toutes les autres parties pour sauver la situation à Ghaza», a ajouté Nicolai Mladenov, qui a salué l’initiative égyptienne de faire entrer du carburant pour faire fonctionner la seule centrale électrique à Ghaza et a demandé plus de soutien de la part de l’Egypte pour améliorer les conditions de vie des 2 millions de Ghazaouis.

	Il est vrai que les conditions de vie de la population de la bande de Ghaza se détériorent à une cadence accélérée, plus rapidement que prévu, ainsi que le constatent les organisations et les institutions internationales, à leur tête les Nations unies. Un rapport, établi par nombre d’organismes et institutions internationales, à leur tête les Nations unies dans les Territoires palestiniens occupé, fait le point sur certains indicateurs-clefs identifiés dans un précédent rapport de l’ONU publié en 2012, prévoyant que Ghaza sera inhabitable d’ici 2020 en cas de non-changement de la situation.

	Intitulé «10 ans après», «le rapport démontre que la bande de Ghaza a poursuivi sa trajectoire de régression dans certains cas de manière plus rapide que nous ne l’avions prévu à l’origine», a déclaré Robert Piper, le coordonnateur humanitaire et pour les activités de développement des Nations unies dans les Territoires palestiniens occupés.

	Sur le plan de l’énergie électrique, seuls 90 mégawatts sont disponibles actuellement, alors que la bande de Ghaza en a besoin de près de 500.  c’est le signe le plus évident et récent de la détérioration des conditions de vie à Ghaza. Il s’ajoute à toute une série de problèmes chroniques qui font partie de la vie «normale» quotidienne des Ghazaouis.

	Selon le nouveau rapport, le produit intérieur brut réel (PIB) par habitant à Ghaza a baissé et l’offre des services de santé a aussi continué à diminuer. L’accès aux matériaux nécessaires pour permettre à l’économie et aux services de base de Ghaza de se remettre de la guerre de 2014 reste très restreint. Le rapport de l’ONU ajoute qu’il n’y aura plus d’eau potable à Ghaza d’ici 2020, si aucune mesure coercitive n’est prise.

	Le rapport appelle Israël, l’Autorité palestinienne, le Hamas et la communauté internationale à prendre des mesures permettant des investissements durables pour le développement, un renforcement des secteurs productifs à Ghaza, une amélioration de la liberté de circulation des personnes et des biens, ainsi que le respect des droits de l’homme et du droit humanitaire international.

	L’alternative sera «une Ghaza plus isolée et plus désespérée», a averti M. Piper. «La menace d’une escalade renouvelée et plus dévastatrice augmentera et les perspectives de réconciliation intra-palestinienne diminueront et avec elles les perspectives de paix entre Israël et la Palestine», a conclu le responsable onusien.
	  "
"fr_DZA_elwata_int" "2017-07-13 13:00:00" "Golfe persique : Le secrétaire d’Etat américain Rex Tillerson  en Arabie Saoudite" " 
	Le secrétaire d’Etat américain, Rex Tillerson, a rencontré, hier à Djeddah, en Arabie Saoudite, ses homologues du quartet anti-Qatar, rapporte l’AFP, et ce, pour une mission de médiation dans cette crise diplomatique dans le Golfe. 
	Le chef de la diplomatie américaine s’est déjà rendu à Doha et à Koweït, un autre médiateur dans la dispute qui oppose l’Arabie saoudite, les Emirats arabes unis, Bahreïn et l’Egypte au Qatar à propos de son soutien présumé à des groupes extrémistes et de ses liens avec l’Iran. La veille à Doha, le Qatar et les Etats-Unis ont annoncé la signature d’un accord sur la «lutte contre le financement du terrorisme», une tentative de répondre aux accusations des adversaires de Doha. Accord jugé «insuffisant» par le quartet arabe anti-Qatar. Le secrétaire d’Etat américain a été reçu par le roi Salmane d’Arabie saoudite, comme il a aussi rencontré le prince héritier Mohammed Ben Salmane, pour ensuite entamer une réunion avec les ministres des Affaires étrangères saoudien, émirati, bahreïni et égyptien.

	Un peu plus tard dans la journée, dans une lettre rendue publique, le ministre d’Etat aux Affaires étrangères des Emirats arabes unis, Anwar Gargash, a répondu à l’ONU, qui s’est inquiétée fin juin des appels à la fermeture de la chaîne Al Jazeera, y voyant une atteinte à la liberté de la presse. «Al Jazeera a fait la promotion d’un antisémitisme violent en diffusant le prêche du chef spirituel des Frères musulmans, Youssef Al Qaradoui, dans lequel il a rendu hommage à Hitler, qualifié l’holocauste de ‘‘punition divine’’ et ‘‘demandé’’ à Allah de prendre la bande du peuple juif et des sionistes (...) et de les tuer jusqu’au dernier», écrit A. Gargash.

	La lettre, datée du 9 juillet et diffusée hier par le Conseil national des médias des Emirats arabes unis, a accusé également Al Jazeera, à travers d’autres exemples, d’avoir «incité à la violence et la discrimination», comme en donnant la parole à l’ancien chef d’Al Qaîda, Oussama Ben Laden. Le 30 juin, le haut commissaire de l’ONU aux droits de l’homme, Zeid Ra’ad Al Hussein, a jugé «inacceptable» la demande de fermeture d’Al Jazeera. «L’exigence d’une fermeture (...) est, à notre avis, une attaque inacceptable du droit à la liberté d’expression et d’opinion», a-t-il affirmé.

	L’Arabie saoudite, les Emirats arabes unis, Bahreïn et l’Egypte ont rompu le 5 juin avec le Qatar auquel ils imposent également des sanctions économiques, dont la fermeture de son unique frontière terrestre avec l’Arabie saoudite. Dans un communiqué portant sur l’accord conclu mardi entre Washington et Doha, les quatre pays arabes ont dit «ne pas se fier» au Qatar pour avoir, selon eux, failli à de précédents engagements et «en l’absence de normes de contrôle» de ses activités. Ils ont indiqué maintenir leur embargo «tant que les autorités qataries n’auront pas satisfait à l’ensemble de (leurs) demandes».

	Pour lever leurs sanctions, les quatre pays ont exigé le 22 juin la satisfaction de 13 demandes, dont la fermeture de la chaîne de télévision Al Jazeera et d’une base militaire turque, ainsi qu’une révision des liens avec l’Iran. Doha a rejeté en bloc ces demandes, estimant qu’elles violent sa souveraineté. Son ministère de la Défense a annoncé, mardi soir sur Twitter, l’arrivée d’un cinquième contingent de l’armée turque au Qatar.

	Téhéran hostile aux sanctions

	Par ailleurs, le chef de la diplomatie du sultanat d’Oman, Youssef Ben Alaoui Ben Abdallah, a entamé hier une visite de deux jours en Iran. A cette occasion, les deux pays ont exprimé leur détermination à développer leurs relations. «L’Iran et Oman ont eu durant des années des relations fraternelles et il faut les renforcer», a déclaré le président iranien, Hassan Rohani. Il a de nouveau critiqué les sanctions économiques imposées au Qatar par Riyad et ses alliés.

	Depuis leur mise en place, Téhéran a aidé Doha en augmentant ses exportations de produits alimentaires vers l’émirat. «L’utilisation de la menace, des pressions et le blocus contre les voisins, notamment le Qatar, est une méthode erronée et tout le monde doit essayer de réduire ces tensions dans la région», a relevé le président iranien. Il a également dénoncé la «politique de certains pays de la région contre la Syrie, le Yémen et Bahreïn», sans nommer l’Arabie Saoudite.

	L’Iran dénonce régulièrement les bombardements de la coalition arabe menée par Riyad au Yémen, où Téhéran soutient les rebelles houthis, et accuse aussi le royaume wahhabite et ses alliés de soutenir les groupes rebelles et djihadistes en Syrie et en Irak.  De son côté, le chef de la diplomatie omanaise a qualifié les relations de son pays avec l’Iran d’«amicales, fortes et fraternelles» et «les dirigeants omanais croient qu’il faut les développer». Oman, qui fait traditionnellement preuve de neutralité dans les affaires régionales, n’est pas impliqué dans la crise du Golfe. Il partage avec l’Iran la surveillance du détroit d’Ormuz.

	Sa population nationale comprend des minorités religieuses et ethniques qui vivent dans une coexistence pacifique. Mascate veille en parallèle à garder de bonnes relations avec Washington. Le sultanat a abrité les pourparlers secrets entre l’Iran et les Etats-Unis ayant abouti à l’accord intérimaire conclu en novembre à Genève. Accord qui limite pour six mois les activités nucléaires iraniennes en échange d’une levée partielle des sanctions économiques occidentales. "
"fr_DZA_elwata_int" "2017-07-12 13:00:00" "Impuissante, l’ONU lance un appel à l’aide internationale" " 
	L’ONU, elle-même, a octroyé une aide d’urgence au Yémen, mais il reste toujours un besoin de financement de 100 millions de dollars à combler pour une aide médicale immédiate. En plus des ravages causés par la maladie, la guerre dans ce pays a fait plus de 8000 morts, majoritairement des civils, et plus de 44 500 blessés. 
	L’Onu a lancé, hier à Genève, un appel à l’aide internationale pour lutter contre l’épidémie de choléra qui sévit au Yémen, pays ravagé par la guerre civile. Plus de 313 000 cas suspects et 1732 décès ont été enregistrés depuis le début de l’épidémie, en avril, a déclaré le coordinateur de l’aide humanitaire de l’ONU au Yémen, Jamie McGoldrick.

	Les agences de l’ONU, largement sollicitées, font de leur mieux pour stopper l’épidémie, en puisant des ressources dans les programmes alimentaires, a-t-il déclaré à la presse. «Nous sommes à court de financement, en train de déshabiller Pierre pour habiller Paul», a-t-il dit lors d’une conférence de presse téléphonique, stigmatisant le cercle vicieux d’une population affaiblie par la faim, qui tombe ensuite malade du choléra.

	L’effondrement des infrastructures médicales du Yémen, après plus de deux ans de guerre entre le gouvernement soutenu par l’Arabie Saoudite et les opposants houthis alliés à l’ancien président sunnite Abdallah Saleh qui contrôlent la capitale Sanaa, a abouti à l’apparition du choléra, selon l’Organisation mondiale de la santé (OMS).

	M. McGoldrick a reconnu que l’ONU avait sous-estimé la virulence de cette épidémie, et confirmé qu’un programme de vaccination avait été interrompu alors que la maladie s’était déjà bien propagée. Il a aussi demandé aux pays qui ont fait des promesses de dons de «mettre à présent de l’argent sur la table». L’ONU, elle-même, a octroyé une aide d’urgence au Yémen, mais il reste toujours un besoin de financement de 100 millions de dollars à combler pour une aide médicale immédiate.

	Guerre et famine

	M. McGoldrick a aussi demandé plus de flexibilité dans la manière de dépenser les fonds, en permettant ainsi à l’ONU de payer les salaires du personnel sanitaire yéménite, dont une bonne partie n’a pas été rétribuée depuis des mois. «Le choléra est la crise d’aujourd’hui, la famine est celle de demain», a-t-il ajouté, estimant que quelque 500 000 Yéménites pourraient y être confrontés dans un futur proche, si rien n’est entrepris.

	Selon le Programme alimentaire mondial des Nations unies (PAM), deux tiers des 17 millions de Yéménites ne savent pas de quoi sera fait leur prochain repas. En plus des ravages causés par la maladie, il y a lieu de rappeler que la guerre dans ce pays a fait plus de 8000 morts, majoritairement des civils, et plus de 44 500 blessés depuis l’intervention, en mars 2015, d’une coalition arabe sous commandement saoudien pour soutenir les forces pro-Hadi.

	Cette coalition est soutenue par les Etats-Unis, la Grande-Bretagne et la France. A Londres, des ONG de défense des droits de l’homme ont intenté une action en justice contre l’Etat britannique pour stopper ne serait-ce que la vente d’armes à l’Arabie Saoudite qui bombarde indistinctement les opposants houtis et les civils. Mais cette action en justice n’a pas abouti.

	Amnesty déçue par la justice britannique

	Dans un communiqué rendu public lundi, l’ONG Amnesty International a indiqué que la décision d’une cour de justice britannique selon laquelle le gouvernement est habilité à continuer d’autoriser des ventes d’armes à l’Arabie Saoudite est un revers potentiellement mortel pour les civils yéménites. La Haute Cour de Londres a rejeté, en effet, le recours juridique formé par l’ONG Campagne contre le commerce des armes (CAAT), qui avançait que ces transferts d’armes devraient être interdits en raison du risque avéré qu’elles ne servent qu’à commettre de graves violations du droit international humanitaire dans le cadre du conflit armé au Yémen.

	«Cet arrêt est profondément décevant, car il donne le feu vert aux autorités britanniques – et potentiellement aux autres fournisseurs d’armes de l’Arabie Saoudite – pour continuer à autoriser les transferts d’armes vers ce pays, en dépit du risque évident qu’elles ne servent qu’à commettre des atteintes aux droits humains», a déclaré James Lynch, responsable du programme contrôle des armes et droits humains à Amnesty International. "
"fr_DZA_elwata_int" "2017-07-12 13:00:00" "Daech annonce la mort d’Abou Bakr Al Baghdadi" " 
	Ce n’est pas la première fois que le «calife» autoproclamé est donné pour mort. En 2015, des médias britanniques avaient ainsi annoncé qu’il avait été grièvement blessé dans un raid aérien en Irak. 
	Abou Bakr Al Baghdadi, le chef de Daech, aurait  été tué, d’après la chaîne de télévision irakienne Al Sumaria, qui cite un communiqué de l’organisation terroriste faisant également état de la nomination d’un nouveau «calife». L’information aurait également été confirmée par les forces irakiennes qui ont trouvé des documents attestant de la mort d’Abou Bakr Al Baghdadi.

	L’Observatoire syrien des droits de l’homme (OSDH), géré depuis le Royaume-Uni par Rami Abdel Rahman, a pour sa part déclaré, à l’agence de presse Reuters, qu’il disposait «d’informations confirmées de dirigeants, dont un haut placé, de Daech à l’est de Deir Ezzor» selon lesquelles Abou Bakr Al Baghdadi était bien mort.

	L’activiste a ajouté que ses sources n’avaient pas précisé quand ni comment il était mort. La Maison-Blanche a indiqué, de son côté, au micro de Fox News par la voix de Sebastian Gorka, un conseiller de Donald Trump, prendre toutes ces informations «avec des pincettes». «Nous allons vérifier. Nous allons analyser les renseignements disponibles (...) et nous ferons une déclaration quand nous aurons établi les faits», a-t-il expliqué. Il n’y a, par ailleurs, eu aucune communication via les canaux officiels de l’Etat islamique à ce sujet pour le moment, ni sur la messagerie Telegram utilisée par le groupe terroriste.

	Les doutes américains

	Le 16 juin, le ministère russe de la Défense avait affirmé qu’il était probable qu’Abou Bakr Al Baghdadi ait été tué lors d’une frappe aérienne dans les environs de Raqqa, photos aériennes à l’appui. Puis, le 22 juin, le vice-ministre des Affaires étrangères russe, Oleg Syromolotov, avait déclaré qu’il était «hautement probable» que le chef de l’organisation terroriste ait bien trouvé la mort lors de l’opération militaire russe. Ce n’est pas la première fois que le «calife» autoproclamé est donné pour mort.

	En 2015, des médias britanniques avaient ainsi annoncé qu’il avait été grièvement blessé dans un raid aérien de la coalition dans la province de Ninive, en Irak. Mais, en novembre 2016, un message audio d’Al Baghdadi, diffusé par l’organe de propagande de Daech, appelait les combattants djihadistes à «tenir» Mossoul face à l’avancée de l’armée irakienne. Conquise en 2014 par l’Etat islamique au cours d’une opération militaire éclair, la deuxième ville d’Irak était devenue le bastion irakien du groupe terroriste.

	Le parcours du «fantôme»

	Né en 1971 à Samarra, en Irak, et élevé dans une famille sunnite, pauvre et pieuse, l’ex-«calife» de l’autoproclamé Etat islamique a étudié la théologie à Baghdad avant de créer un groupuscule terroriste lors de l’insurrection sunnite de 2003, survenue après l’invasion de l’Irak par la coalition militaire dirigée par les Etats-Unis.

	Capturé par les Américains, il est emprisonné dans le camp de Bucca, une gigantesque prison fermée en 2009. Près de 300 000 détenus, tant des «djihadistes» que d’anciens soldats de Saddam Hussein, ou de simples citoyens, ont transité dans ce camp de détention, surnommé «l’école du djihad». Al Baghdadi sort de Bucca en novembre 2004 et prête allégeance à l’organisation terroriste Al Qaîda.

	Adoubé par Oussama Ben Laden, il prend alors la tête de la branche irakienne d’Al Qaîda : l’Etat islamique en Irak (EII). Toutefois, en avril 2013, deux ans après la mort d’Oussama Ben Laden, il profite du chaos provoqué par la guerre en Syrie pour renommer l’EII en Etat islamique en Irak et au Levant (Daech), et tente d’imposer sa loi à la branche syrienne d’Al Qaîda.

	Surnommé le «fantôme» par ses partisans, Al Baghdadi – de son vrai nom Ibrahim Awad Ibrahim Al Badri – apparaît pour la première fois en public en juillet 2014, lorsqu’il proclame la création d’un «califat islamique» au Proche-Orient depuis la grande mosquée d’Al Nouri à Mossoul. 
	  "
"fr_DZA_elwata_int" "2017-07-12 13:00:00" "En bref…" "  
	- Libye

	Quatre personnes ont été tuées, dont  deux civils, lors de combats dimanche et lundi entre des groupes rivaux à l’est de Tripoli, selon le ministère libyen de la Santé. Selon un bilan publié dans la nuit de lundi à mardi sur sa page Facebook, le ministère a indiqué que quatre personnes, dont deux travailleurs étrangers, avaient été tuées et 21 autres blessées dans des affrontements ayant eu lieu dimanche et lundi à Garabulli, à 60 km à l’est de la capitale. Ces affrontements ont éclaté dimanche soir à Garabulli entre des forces loyales au gouvernement d’union nationale (GNA) et des groupes rivaux liés à l’ancien gouvernement. D’après des témoins, les combats se sont poursuivis hier à l’aube.

	- Qatar-Etats-Unis

	Le Qatar et les Etats-Unis ont annoncé hier un accord bilatéral pour lutter contre le financement du «terrorisme». L’annonce a été faite par le ministre des Affaires étrangères du Qatar, cheikh Mohammed Ben Abderrahmane Al Thani, et le secrétaire d’Etat américain, Rex Tillerson, qui effectue une visite à Doha dans le cadre d’une médiation dans la crise qui oppose le Qatar à l’Arabie Saoudite et ses alliés. «Nous invitons les pays qui nous imposent un blocus à s’y joindre (à l’accord)», a indiqué le MAE qatari lors d’une conférence de presse avec M. Tillerson, qui devrait se rendre aujourd’hui en Arabie Saoudite dans le cadre de sa tournée dans la région.

	- Syrie

	Les Forces démocratiques syriennes (FDS- alliance arabo-kurde) soutenues par les Etats-Unis ont annoncé s’être emparées du village d’Al Akerychi, situé à l’est de Raqqa, où le groupe terroriste autoproclamé Etat islamique (EI/Daech) disposait d’un camp d’entraînement.
	Les FDS affrontent actuellement les terroristes dans la ville de Raqqa, principal bastion de l’EI en Syrie. L’EI continue à contrôler des villages dans la province du même nom. Selon l’Observatoire syrien des droits de l’homme (OSDH), les FDS soutenues dans les airs et au sol par des forces américaines contrôlent désormais 30% de Raqqa.
	  "
"fr_DZA_elwata_int" "2017-07-11 13:00:00" "«Le Maroc a essuyé un double échec à Addis-Abeba»" " 
	Le chef de la diplomatie sahraouie a condamné avec force «le refus du Maroc de se plier à la légalité internationale» et a fait porter à la France et à l’Espagne la responsabilité de la poursuite de l’occupation par le Maroc du Sahara occidental. 
	Le ministre des Affaires étrangères de la République arabe sahraouie démocratique (RASD), Mohamed Salem Ould Salek, a estimé hier, lors d’une conférence de presse animée à Alger destinée à faire le point sur la participation de la délégation sahraouie au dernier sommet de l’Union africaine (UA), que «le Maroc est aussi isolé que lorsqu’il n’était pas adhérent de l’organisation continentale».

	Pour le chef de la diplomatie sahraouie, la preuve est que «les tentatives marocaines de créer une fracture au sein de l’UA et d’empêcher l’adoption d’une résolution favorable au Front Polisario ont enregistré un échec patent». «Contrairement à ce qu’affirment ses organes de propagande et les titres de la presse occidentale qui lui sont acquis, le Maroc est reparti défait d’Addis-Abeba», a-t-il déclaré.

