"fr_DZA_elwata_int" "2017-07-17 13:00:00" "Fayez Al Sarraj a-t-il enterré l’accord interlibyen ?" " 

	- USA-Chine

	Au moins un avion militaire américain a survolé la mer de Chine méridionale, a affirmé hier l’US Air Force, une façon pour les Etats-Unis de contester la souveraineté que revendique Pékin sur ces eaux disputées par plusieurs pays de la région. Ce survol devrait provoquer une fois de plus l’ire du géant asiatique, au moment où le président américain, Donald Trump, et son homologue chinois, Xi Jinping, assistent au sommet du G20 en Allemagne. Le bombardier américain à long rayon d’action B1-B, ainsi que deux avions de chasse F-15 des forces japonaises d’autodéfense ont quitté tard jeudi soir la base aérienne américaine d’Andersen, située dans le Pacifique, pour un exercice conjoint.

	- Irak

	Des terroristes de Daech ont tué deux journalistes irakiens dans un village au sud de Mossoul, dans le nord du pays, a annoncé hier la chaîne de télévision qui les employait. La chaîne Houna Salaheddine (Ici Salaheddine) n’a pas précisé la date de l’attaque. Mais des éléments de l’EI s’étaient infiltrés dans le village d’Imam Gharbi plus tôt cette semaine et les forces irakiennes s’efforcent de les en chasser, selon des responsables militaires.

	«Notre collègue Harb Hazza Al Douleimi, correspondant de la chaîne Houna Salaheddine, et Soudad Al Douri, caméraman, sont tombés en martyrs» à Imam Gharbi, a indiqué la télévision dans un communiqué. Selon la chaîne, un troisième journaliste est toujours bloqué dans le village avec les dépouilles de ses deux collègues tués.

	- Egypte

	Hier, 26 soldats égyptiens ont été tués ou blessés dans une série d’attaques, dont des attentats à la voiture piégée, contre plusieurs barrages dans le nord du Sinaï en Egypte, a indiqué l’armée dans un communiqué. L’armée a affirmé avoir tué 40 des assaillants lors d’affrontements avec des extrémistes dans la région où sévit la branche égyptienne de Daech.

	Des ambulances ont été dépêchées sur les lieux des attaques au sud de la localité de Rafah, proche de la frontière avec la bande de Ghaza, ont précisé des responsables de la sécurité. Depuis 2013, des groupes extrémistes ont multiplié les attentats visant les militaires et les policiers, tuant des centaines d’entre eux principalement dans la péninsule du Sinaï.
	  "
"fr_DZA_elwata_int" "2017-07-07 14:15:00" "Premier face à face Trump-Poutine au sommet d'un G20 sous tension" " 
	Le président américain Donald Trump a rencontré pour la première fois vendredi le maître du Kremlin Vladimir Poutine, un face-à-face sous haute tension en marge d'un sommet du G20 déjà marqué par des affrontements entre police et manifestants. 
	Les deux hommes ont échangé une première poignée de main et quelques mots en fin de matinée, avant d'entamer une séance de travail à Hambourg en Allemagne avec les chefs d'Etat les plus puissants du monde.

	Cette rencontre électrique sera un des temps fort d'un sommet du G20 particulièrement tendu, entre les pays membres mais aussi dans les rues où des heurts ont éclaté entre opposants au G20 et la police.

	 

	Ils doivent se retrouver pour une véritable discussion afin de discuter des nombreux sujets de crispation entre les deux pays vers 13H45 GMT. La veille, M. Trump a critiqué jeudi le ""rôle déstabilisateur"" selon lui de Moscou.

	 

	Avant même l'ouverture du sommet, la police a fait état de 111 blessés légers parmi les forces de l'ordre lors des heurts de la nuit. Les protestataires parlent eux ""de nombreux blessés"" dans leurs rangs, ""dont certains grièvement"".

	 

	 Voitures incendiées 

	 

	Les manifestations ont repris vendredi vers 07H00 locales (05H00 GMT), avec pour objectif de bloquer l'accès des délégations à l'enceinte très sécurisée qui accueille le sommet: des voitures ont été incendiées, notamment des voitures de police, et les policiers ont dispersé au moins un cortège avec des canons à eau et du gaz lacrymogène.

	Avec un certains succès: les arrivées de certaines délégations ont été perturbées.

	La rencontre Trump Poutine sera scrutée de près, à l'affût du moindre signe de crispation ou, plus improbable, de complicité.

	""Il sont tous les deux à l'aise dans l'intimidation et la diversion (...). Ce qui se passera alors entre eux va probablement définir leur relation future"", anticipe Derek Chollet, expert au German Marshall Fund of the United States.

	 

	Poutine maître à bord ? 

	 

	Le président américain, qui après avoir fait l'éloge de Vladimir Poutine a dû battre en retraite devant les soupçons de collusion entre son entourage et le Kremlin et une série de contentieux entre les deux pays, a certainement le plus à perdre.

	Au plus bas dans les sondages aux Etats-Unis, il va devoir trouver le ton juste pour tenter de relancer la relation russo-américaine, plombée sous la présidence Obama, mais sans être taxé de faiblesse ou de complaisance envers le maître du Kremlin.

	Le format de la rencontre, qui aura des allures de tête-à-tête, suscite d'ores et déjà beaucoup d'interrogations. Donald Trump ne sera en effet accompagné que de son secrétaire d'Etat, Rex Tillerson, et d'un interprète, a confirmé à l'AFP une source à la Maison Blanche.

	""Les deux n'ont aucune expérience en politique étrangère. Ils devraient être accompagnés de +pros+ face à Poutine"", relève Thomas Wright, expert à la Brookings Institution.

	""Poutine aime les réunions en petit format. Cela veut dire que la Maison Blanche a laissé le Kremlin dicter les termes de la rencontre"", s'inquiète l'ancien ambassadeur américain à Moscou, Michael McFaul, en déplorant l'absence de conseillers qui auraient pu tempérer l'imprévisibilité de Donald Trump.

	 

	Un des points débattus entre les deux dirigeants sera la guerre en Syrie, après les vives tensions qui ont suivi la destruction par les Américains d'un avion syrien qui menaçait, selon eux, leur allié kurde.

	Les Etats-Unis sont ""prêts à explorer la possibilité d'établir avec la Russie des mécanismes communs"" de stabilisation de la Syrie, dont des zones d'exclusion aérienne et une ""livraison coordonnée de l'aide humanitaire"", a souligné Rex Tillerson.

	Outre ce temps fort diplomatique, le G20 va débattre de sujets difficiles, comme le climat et le commerce.

	 

	Là encore, les Etats-Unis, qui ont déjà remis en cause les accords de Paris sur le climat, risquent d'apparaître seuls contre tous s'ils agitent le spectre protectionniste contre la Chine sur l'acier et contre l'Allemagne dans le secteur automobile.

	Le vice-ministre chinois des Finances Zhu Guangyao, cité par l'agence Xinhua, a dit à plusieurs journalistes qu'il espérait parvenir à un consensus sur l'attachement au libre-échange, dont ""différents pays bénéficient à des degrés divers"".

	 

	Hypocrites et cyniques

	 

	Sur le climat, les discussions entre délégations ne seront ""pas franchement faciles"" non plus, a concédé la chancelière allemande Angela Merkel, se refusant à tout pronostic sur un possible compromis.

	""Nous allons dire (à Donald Trump, ndlr) que nous pensons qu’il est fondamental qu’il assume un rôle moteur dans la lutte contre le changement climatique et pour la création d’emplois"", a déclaré le Premier ministre canadien, Justin Trudeau, au quotidien allemand Bild, tandis que la Première ministre britannique Theresa May a déclaré à la BBC qu'elle croyait ""possible"" que les Etats-Unis rejoignent finalement l'accord de Paris. "
"fr_DZA_elwata_int" "2017-07-07 13:00:00" "Refus d’arrêter El Béchir : «Pretoria a manqué à ses obligations»" " 
	La Cour pénale internationale (CPI) a jugé hier que l’Afrique du Sud avait manqué à ses obligations en n’arrêtant pas sur son sol en juin 2015 le président soudanais Omar El Béchir, poursuivi pour génocide au Darfour. 
	Selon les experts, cette décision devrait servir à l’avenir de référence pour la coopération entre les Etats et la CPI. Et elle mettra en lumière son incapacité à fonctionner sans le soutien de ses Etats membres et l’appui du Conseil de sécurité de l’ONU. Car la Cour, fondée en 2002, ne dispose pas de force de police propre pour arrêter les suspects qu’elle recherche. «La chambre conclut que (...) l’Afrique du Sud n’a pas respecté la requête de la Cour d’arrêter et de remettre Omar El Béchir», a déclaré le juge Cuno Tarfusser, «empêchant ainsi la Cour d’exercer ses fonctions (...) en lien avec les procédures criminelles instituées contre le président soudanais».

	Les juges ont toutefois refusé de renvoyer l’affaire devant le Conseil de sécurité de l’ONU, qui avait saisi en 2005 la CPI au sujet de la situation au Darfour, ni devant l’Assemblée des Etats parties au Statut de Rome, traité fondateur de la Cour basée à La Haye. La procureure de la CPI, Fatou Bensouda, peut maintenant décider ou non de faire appel de cette décision.

	Jamais inquiété jusqu’à présent, Omar El Béchir est visé par deux mandats d’arrêt internationaux émis par la CPI en 2009 et 2010 pour génocide, crimes contre l’humanité et crimes de guerre commis au Darfour, province de l’ouest du Soudan en proie depuis 2003 à une guerre civile qui a fait 330 000 morts, selon l’ONU.

	Une âpre bataille judiciaire sévit entre Pretoria et la CPI depuis qu’à la mi-juin 2015, les autorités sud-africaines ont laissé Omar El Béchir rentrer chez lui après sa participation à un sommet de l’Union africaine à Johannesbourg. En permettant à son avion de décoller d’une base militaire, le gouvernement, qui avait l’occasion de l’arrêter, «a choisi de ne pas le faire», avait affirmé l’accusation en avril devant la CPI. Or, selon les avocats de Pretoria, «il n’est et n’était pas du devoir de l’Afrique du Sud, aux termes du droit international, d’arrêter le chef en exercice d’un Etat non membre (de la Cour) comme M. El Béchir».

	Pacificateur

	Evoquant son «rôle de pacificateur sur le continent», le gouvernement sud-africain assure s’être retrouvé partagé entre le respect des règles de la CPI et celui de sa propre législation qui garantit l’immunité présidentielle. «La CPI est le seul moyen de vaincre l’impunité en Afrique», avait réagi en avril lors d’une audience inédite le juge sud-africain retraité Johann Krigler, représentant la Commission internationale des juristes. Selon les experts, cette décision «est fondamentale pour l’exécution future» des demandes de la CPI, avait déclaré Carsten Stahn, professeur de droit international en criminologie à l’Université de Leiden.

	La CPI envoie ainsi «l’important message que les Etats ne peuvent pas négocier (leurs) obligations en droit avec la Cour», avait dit Carsten Stahn, professeur de droit international en criminologie à l’Université de Leiden. Le président sud-africain Jacob Zuma a réitéré la semaine dernière les intentions de Pretoria de se retirer de la CPI, bien qu’en février la justice sud-africaine avait ordonné au gouvernement de revenir sur cette décision.

	Même si ses déplacements sont réduits, le président soudanais continue de voyager dans certains pays sans être inquiété. Khartoum a d’ailleurs annoncé lundi qu’il se rendrait à Moscou pour la première fois en août en réponse à l’invitation de son homologue russe, Vladimir Poutine. Moscou a annoncé en novembre son intention de retirer sa signature du Statut de Rome, traité fondateur de la CPI que la Russie n’avait toutefois jamais ratifié. Un âpre conflit sévit entre Pretoria et la CPI depuis qu’à la mi-juin 2015, les autorités sud-africaines ont laissé Omar El Béchir rentrer chez lui après sa participation à un sommet de l’Union africaine à Johannesbourg.
	  "
"fr_DZA_elwata_int" "2017-07-07 13:00:00" "En bref…" "  
	- Malawi : Huit personnes tuées lors d’une bousculade dans un stade

	Au moins 8 personnes, dont 7 enfants, sont mortes hier au Malawi lors d’une bousculade survenue dans un stade de la capitale administrative Lilongwe avant des cérémonies pour la fête de l’indépendance, a déclaré la police. «Je peux confirmer que huit personnes ont été tuées à la suite d’une bousculade, sept enfants âgés d’environ 8 ans et un adulte», a déclaré le porte-parole de la police James Kadadzera.

	Soixante-deux autres personnes ont également été hospitalisées dans le principal hôpital de Lilongwe, selon M. Kadadzera. Aucun détail sur les circonstances du drame n’a été immédiatement rendu public. «Mon gouvernement fera tout ce qu’il peut pour aider les familles en deuil», a déclaré le président Peter Muthurika lors d’une autre cérémonie, «nous pleurons les victimes avec vous».

	- Mali : Affrontements meurtriers entre signataires de l’accord de paix

	Des affrontements entres groupes armés signataires de l’accord de paix au Mali ont fait trois morts hier dans le nord-est du pays, a-t-on appris de source de sécurité étrangère dans la région de Kidal. La Mission de l’ONU au Mali (Minusma) a condamné dans un communiqué des «violations continues et accrues du cessez-le-feu par les deux mouvements signataires de l’accord» de mai-juin 2015, les groupes armés pro-gouvernementaux réunis au sein de la «Plateforme» et la Coordination des mouvements de l’Azawad (CMA, ex-rébellion à dominante touareg).

	La Minusma dénonce notamment «les affrontements armés en cours au sud d’Aguelhok», sans fournir de bilan. «Au moins trois personnes ont été tuées hier lors d’affrontements entre la Plateforme et la Coordination des mouvements de l’Azawad», a déclaré la source de sécurité étrangère sous le couvert de l’anonymat.

	- Afghanistan : Pas encore de décision de la CPI sur une enquête

	Les procureurs de la CPI ont décidé de reporter leur décision de lancer ou non une enquête sur d’éventuels crimes de guerre commis en Afghanistan, le temps d’examiner de nouvelles informations fournies par le gouvernement afghan. Fin 2016, la procureur de la Cour pénale internationale, Fatou Bensouda, avait dévoilé les résultats d’un long examen préliminaire sur les atrocités commises depuis mai 2003 en Afghanistan. Elle affirmait «avoir une base raisonnable permettant de croire» que les forces armées américaines, l’agence de renseignement CIA, les talibans et leurs alliés ainsi que les forces gouvernementales afghanes auraient commis des crimes de guerre.

	Mme Bensouda avait alors indiqué qu’elle déciderait «de façon imminente» si elle demanderait ou non aux juges l’autorisation d’ouvrir une enquête sur ces crimes présumés. Or, le rapport présenté par la procureure «a provoqué des réactions, notamment du gouvernement afghan qui, dans la foulée, a soumis des informations substantielles au bureau (de la procureure) en début d’année», ont expliqué les procureurs hier.

	- Syrie : Deux morts dans un attentat suicide à Hama

	Au moins deux personnes ont été tuées et neuf blessées hier dans un attentat suicide dans une station de bus à Hama, dans le centre de la Syrie, ont rapporté des médias. Un terroriste a fait exploser sa ceinture explosive à la station de bus de la ville, faisant au moins deux morts et neuf blessés, selon les médias.

	La ville de Hama, chef-lieu de la province du même nom, est sous le contrôle du gouvernement syrien en guerre contre les terroristes dans le pays meurtri par un conflit dévastateur depuis mars 2011. Même si des violences y ont eu lieu, Hama a dans l’ensemble été épargnée par les destructions ayant touché d’autres grandes villes du pays depuis le déclenchement du conflit qui a fait plus de 320 000 morts. "
"fr_DZA_elwata_int" "2017-07-06 13:00:00" "La guerre entre les milices reprend à Tripoli" " 
	Cet incident survient quelques jours après le bref enlèvement, le 28 juin dernier, par des hommes armés, de sept membres de la mission de l’ONU en Libye (Manul), après une attaque contre leur convoi, dans la ville de Zawiya (50 km à l’ouest de Tripoli) 
	Après une accalmie de quelques semaines, la capitale libyenne renoue avec l’insécurité. Le trafic aérien à l’aéroport de Meitiga à Tripoli a été perturbé, mardi soir et hier, en raison de violences. Les vols ont été suspendus hier matin avant que l’aéroport n’annonce la reprise du trafic en début d’après-midi. Selon la presse locale, les affrontements ont opposé des groupes armés qui contrôlent cette base aérienne militaire, transformée en aéroport civil après la fermeture de l’aéroport international de Tripoli, détruit par les violences durant l’été 2014. Des échanges de tirs ont eu lieu devant l’aérogare ainsi que sur le parking. Les causes de ces violences n’étaient pas connues.

	Les accrochages ont fait au moins 5 morts et 25 blessés parmi les civils, une roquette s’étant abattue mardi sur une plage en face de l’aéroport, selon un bilan du ministère de la Santé. La capitale libyenne est sous la coupe de dizaines de milices et en proie à une insécurité chronique. Le gouvernement d’union nationale (GNA), installé en 2016, ne parvient toujours pas à asseoir son autorité dans le pays.

	Cet incident survient quelques jours après le bref enlèvement, le 28 juin dernier par des hommes armés, de sept membres de la mission de l’ONU en Libye (Manul), après une attaque contre leur convoi, dans la ville de Zawiya (50 km à l’ouest de Tripoli). La Manul est basée depuis à Tunis, mais ses membres effectuent régulièrement des missions en Libye. La mission comptait cinq hommes : un Malaisien, un Roumain et trois Libyens ainsi que deux femmes, une Egyptienne et une Palestinienne. Un membre du Parlement libyen, Abdallah Al Lafi, a participé aux négociations ayant abouti à la libération du personnel de l’ONU. Selon lui, les assaillants ont enlevé les missionnaires dans le but de négocier la libération de proches détenus à Tripoli.

	Les membres de la mission de l’ONU étaient en route de Tripoli vers la ville de Sorman pour visiter un centre de rétention de migrants, quand ils ont été attaqués sur la route, au niveau de la ville de Zawiya. Depuis le renversement de Mouammar El Gueddafi en 2011, les représentations diplomatiques et les diplomates en Libye sont régulièrement la cible d’attaques et d’enlèvements. En 2014, la plupart des missions diplomatiques, dont celle de l’ONU, ont quitté le pays à cause de la recrudescence des violences.

	A l’est du pays, la situation reste également très volatile. A Benghazi, 44 soldats des forces loyales au maréchal Khalifa Haftar ont été tués en un mois de combats contre des groupes présentés comme terroristes. Les soldats ont été tués dans les quartiers d’Al Sabri et Soug Al Hout, derniers bastions des terroristes à Benghazi, a précisé à la presse Hani Al Aribi, porte-parole du ministère de la Santé des autorités parallèles de l’est du pays. Le maréchal Haftar a appelé ses troupes cette semaine à accélérer leur progression pour «libérer totalement la ville de Benghazi des terroristes».

	Depuis le printemps 2014, l’ANL livre une guerre sans relâche aux groupes terroristes parmi lesquels figurent notamment des membres présumés de l’organisation Etat islamique (EI) et d’autres proches d’Al Qaîda. A rappeler que deux autorités se disputent le pouvoir en Libye : un gouvernement d’union nationale basé à Tripoli et reconnu par la communauté internationale et une autorité non reconnue dans l’est du pays à laquelle est lié le maréchal Haftar.
	
	  "
"fr_DZA_elwata_int" "2017-07-06 13:00:00" "«L’Arabie Saoudite finance l’islamisme radical au Royaume-Uni»" " 
	Selon le rapport, ce soutien a pris la forme de «dotations accordées aux mosquées et aux institutions éducatives islamiques» qui ont «accueilli des prêcheurs radicaux» et diffusé «une littérature extrémiste». 
	Le centre de réflexion britannique Henry Jackson Society, un institut de recherche britannique indépendant, affirme dans une étude publiée hier que l’Arabie Saoudite est la principale source de financement de l’islamisme radical au Royaume-Uni. «Si certaines organisations du Golfe ou d’Iran se sont rendues coupables de promouvoir le fondamentalisme, celles d’Arabie Saoudite sont assurément en tête de liste», a déclaré Tom Wilson, membre de ce centre de réflexion.

	Depuis les années 1960, le royaume «a dépensé des millions de dollars pour exporter l’idéologie wahhabite, notamment dans les communautés musulmanes des pays occidentaux», avance l’étude. L’Arabie Saoudite abrite les deux principaux Lieux Saints musulmans, La Mecque et Médine, et est régie par le wahhabisme, une version rigoriste de l’islam. Les Emirats arabes unis, le Koweït, le Qatar et l’Iran sont également cités dans le document.

	Selon le rapport, ce soutien a pris la forme de «dotations accordées aux mosquées et aux institutions éducatives islamiques» qui ont «accueilli des prêcheurs radicaux» et diffusé «une littérature extrémiste». Certains leaders religieux officiant au Royaume-Uni ont également été formés en Arabie Saoudite, selon l’étude.

	Le centre de recherche dénonce «le manque d’informations disponibles» sur le sujet, entretenu, selon lui, par le ministère de l’Intérieur britannique. Il rappelle que l’engagement pris en 2015 par le gouvernement conservateur d’analyser le financement étranger du fondamentalisme n’a donné lieu à aucune publication.

	Il a exhorté le gouvernement britannique à lancer une enquête publique et à exiger davantage de transparence dans les flux financiers reçus de l’étranger, et notamment d’Arabie Saoudite. Ce pays est le premier partenaire commercial du Royaume-Uni au Moyen-Orient. Les exportations de biens et services britanniques y représentaient 7,4 milliards d’euros en 2015.

	Dans un communiqué, l’ambassade saoudienne à Londres a «catégoriquement» démenti les affirmations du rapport de la Henry Jackson Society. «Nous ne tolérons, ni ne tolérerons les actions et l’idéologie du radicalisme violent, et nous ne nous arrêterons que lorsque ces organisations seront détruites», a-t-elle indiqué. Ce rapport est publié alors que le chef de la diplomatie du Qatar, Mohamed Ben Abderrahmane Al Thani, a appelé à Londres au dialogue avec l’Arabie Saoudite et ses alliés au Moyen-Orient, qui accusent le pays de soutenir le terrorisme.             "
"fr_DZA_elwata_int" "2017-07-06 13:00:00" "Prison et amende pour des biens mal acquis en France" " 
	Trois ans de prison, 30 millions d’euros d’amende et la confiscation des biens saisis, dont un immeuble évalué à plus de 100 millions d’euros, ont été requis, hier, contre le vice-président de Guinée équatoriale, Teodorin Obiang, au procès à Paris de l’affaire des «biens mal acquis». 
	Fils du président Teodorin Obiang, l’ancien ministre de l’Agriculture et des Forêts, promu vice-président par son père, Teodorin Obiang, 48 ans, est jugé pour blanchiment d’abus de biens sociaux, de détournement de fonds publics, d’abus de confiance et de corruption. Il ne s’est pas présenté devant le tribunal correctionnel de Paris, qui le juge depuis le 19 juin.

	Teodorin Obiang a récemment dénoncé «une mascarade qui ne répond à aucune procédure légale», «un montage contre le gouvernement légal de Guinée équatoriale et contre l’Afrique». Teodorin Obiang est le premier dignitaire africain à être jugé dans le cadre des procédures dites de «biens mal acquis», engagées en France, sur les conditions d’acquisition de riches patrimoines par plusieurs dirigeants du continent.

	L’enquête ayant conduit au procès, ouverte après des plaintes des associations Sherpa et Transparency International, a mis au jour le patrimoine considérable de Teodorin Obiang: immeuble avenue Foch, dans l’un des quartiers les plus huppés de Paris, estimé à 107 millions d’euros, voitures de luxe et de sport (Porsche, Ferrari, Bentley, Bugatti). Ses dépenses somptuaires en France étaient très éloignées du quotidien de son pays du golfe de Guinée, dont plus de la moitié des habitants vivent sous le seuil de pauvreté.

	Au terme de l’instruction, les juges ont estimé que son patrimoine ne pouvait avoir été financé par ses seuls revenus officiels, mais était issu «des détournements de fonds publics», de la corruption. Teodorin Obiang a investi en France «plus d’un millénaire de ses revenus officiels», de l’ordre de 80 000 dollars par an, a souligné hier le procureur, Jean-Yves Lourgouilloux. Nombre de ses dépenses somptuaires étaient effectuées par le biais de la Somagui Forestal, une société d’exploitation forestière. Une «coquille vide qui ne sert qu’à faire transiter de l’argent public», selon M. Lourgouilloux.  
	  "
"fr_DZA_elwata_int" "2017-07-06 13:00:00" "En bref" "  
	- Qatar

	Le chef de la diplomatie du Qatar, Mohamed Ben Abderrahmane Al Thani, a appelé, hier à Londres, «au dialogue» avec ses voisins pour résoudre la crise du Golfe. «Le Qatar continue à appeler au dialogue», a déclaré le ministre lors d’un discours devant le groupe de réflexion Chatham House, tout en accusant l’Arabie Saoudite et ses alliés dans la région, a-t-il dit, «d’exiger que nous abandonnions notre souveraineté pour lever le siège» visant son pays depuis la mi-juin.

	Il a affirmé que celui-ci était «prêt à s’engager dans un processus de négociations, dans un cadre clair qui garantisse sa souveraineté», dénonçant les sanctions contre son pays, qui représentent, selon lui, «une agression évidente et une insulte à tous les traités internationaux». Riyad et ses alliés ont rompu le 5 juin les relations diplomatiques avec ce petit émirat qu’ils accusent de soutenir «le terrorisme» et d’entretenir des relations trop étroites avec l’Iran. Hier, Riyad et ses alliés ont déploré la «réponse négative» du Qatar à leurs exigences.

	- Syrie

	Il n’y a pas eu d’accord sur la mise en place des zones de «désescalade» en Syrie à l’issue des deux jours de discussions à Astana, a annoncé hier l’envoyé spécial du Kremlin pour la Syrie, Alexandre Lavrentiev.

	«Nous avons sept documents en cours de finalisation», a déclaré M. Lavrentiev lors d’une conférence de presse, soulignant qu’ils faisaient «presque l’objet d’un accord», mais qu’il restait à toutes les parties, Russie, Iran et Turquie, «encore du travail pour les finaliser». Alexandre Lavrentiev a par ailleurs évoqué la mise en place de centres de coordination et de surveillance du cessez-le-feu, le mandat des forces étrangères qui garantiront la sécurité des «zones de désescalade» et le droit de recourir à la force de ces troupes.

	- Irak

	Les forces irakiennes se disaient hier tout près d’achever la reconquête de Mossoul, dernier grand bastion urbain des terroristes en Irak, après huit mois de sanglants combats qui ont dévasté la deuxième ville du pays. Malgré la poursuite des combats pour chasser les terroristes de leur dernier carré dans la ville septentrionale, le Premier ministre, Haider Al Abadi, a, dans une déclaration télévisée, félicité par avance le peuple et les militaires irakiens «pour avoir réussi une victoire majeure à Mossoul».

	Au bord de la ligne de front, dans la vieille ville en partie détruite par les violences, les forces d’élite du contre-terrorisme (CTS) sont arrivées à environ 200 mètres du fleuve Tigre, contre lequel sont acculés les derniers terroristes de Daech retranchés dans des pâtés de maisons.

	- Espagne-Italie

	Au moins 30 personnes ont été arrêtées hier en Espagne, Italie et Allemagne pour trafic de drogue et blanchiment d’argent dans le cadre d’une opération antimafia, ont annoncé les autorités.

	L’enquête, menée notamment par la direction italienne antimafia et le parquet espagnol contre le crime organisé, a permis de découvrir un groupe espagnol «impliqué, entre autres activités délictueuses, dans l’extorsion, le blanchiment d’argent et le transport de grandes quantités de cocaïne et de haschich d’Espagne vers l’Italie», affirme l’organe européen de coopération judiciaire, Eurojust.

	Près d’une tonne de drogue et des biens d’une valeur de cinq millions d’euros ont été saisis en Allemagne, Italie, Portugal, Espagne et au Royaume-Uni, indique Europol. "
"fr_DZA_elwata_int" "2017-07-05 13:00:00" "Paix impossible et guerre improbable" " 
	La Corée du Nord, qui a déjà réalisé cinq essais nucléaires, affirme que sa quête d’un missile intercontinental est contrainte par la menace d’invasion des 28 000 soldats américains stationnés en Corée du Sud. 
	La Corée du Nord a affirmé hier avoir testé avec succès un missile intercontinental, rapporte l’AFP. Essai qui a suscité une vive réaction du président américain Donald Trump qui a demandé à Pékin, principal soutien international de Pyongyang, de «mettre fin à cette absurdité une bonne fois pour toutes». De son côté, Pékin a affirmé avoir «accompli des efforts acharnés» pour résoudre la question nucléaire nord-coréenne et appelé toutes les parties à la «retenue».

	La Corée du Nord, qui a déjà réalisé cinq essais nucléaires, affirme que sa quête d’un missile intercontinental (ICBM) est contrainte par la menace d’invasion des 28 000 soldats américains stationnés en Corée du Sud. L’armée américaine a affirmé qu’il s’agit d’un projectile de portée intermédiaire et qu’il a volé pendant 37 minutes, une durée inhabituellement longue. De son côté, l’armée russe a également conclu à l’essai d’un missile balistique à moyenne portée.

	Le ministère japonais de la Défense a estimé en revanche que le missile a atteint une altitude «excédant largement les 2500 km» pour s’abattre dans la zone économique exclusive nippone. «Ce tir montre clairement que la menace a augmenté», a déclaré de son côté le Premier ministre japonais, Shinzo Abe. Les Etats-Unis, la Corée du Sud et le Japon se réuniront cette semaine en marge du G20. «J’encourage aussi le président (chinois) Xi Jinping et le président (russe Vladimir) Poutine à prendre davantage de mesures constructives», a-t-il poursuivi.

	Le président sud-coréen Moon Jae-In, qui défend à la fois des sanctions et des efforts pour ramener le Nord à la table des négociations, et qui a rencontré vendredi le président Trump à Washington, a prévenu Pyongyang sur une «ligne rouge» à ne pas franchir. «J’espère que la Corée du Nord n’ira pas jusqu’au point de non-retour», a-t-il déclaré. Moscou et Pékin ont appelé hier Pyongyong à instaurer un «moratoire» sur ses tests nucléaires et ses tirs de missiles balistiques et demandé aux Etats-Unis de cesser ses exercices militaires afin d’apaiser les tensions dans la péninsule.

	Comme ils qualifient d’«inacceptable» le test de mardi. «La Corée du Nord, en guise de décision politique de bonne volonté, doit décréter un moratoire sur ses tests nucléaires et ses tirs de missiles balistiques, tandis que les Etats-Unis et la Corée du Sud doivent cesser leurs exercices militaires conjoints à grande échelle», déclarent les ministères des Affaires étrangères des deux pays dans un communiqué commun. Les deux capitales dénoncent également le déploiement en Corée du Sud du bouclier antimissiles américain Thaad, présenté comme destiné à contrer la Corée du Nord, mais vu par Moscou et Pékin comme une menace pour leur sécurité.

	Un conflit qui perdure

	Après la guerre de 1950-1953, les deux Corées sont restées en conflit. Le 27 juillet 1953 est signé l’armistice de Panmunjom mettant fin au conflit armé. Cependant, aucun traité de paix n’est envisagé à ce jour. Une zone est instituée le long de la frontière. Le texte fixe aussi la ligne de limite nord, dans la mer Jaune. Pyongyang ne la reconnaît pas comme frontière maritime, car elle a été décidée par le commandement des Nations unies mené par les Etats-Unis.

	Des accrochages meurtriers se sont produits tout au long de cette période d’après-guerre. Un projet intercoréen de réunion des familles divisées prend fome en 1971 sous l’égide de la Croix-Rouge. Il conduit à la déclaration commune du 4 juillet 1972 par laquelle les deux Etats expriment leur volonté d’une réunification pacifique sans ingérence étrangère. Mais leurs relations se détériorent durant la décennie 1980. Après la fin de la guerre froide, un rapprochement est amorcé par les deux pays.

	Le 13 décembre 1991 est signé entre les deux Corées un accord de base sur la réconciliation portant sur la non-agression, les échanges et la coopération, suivi le 20 janvier de l’année suivante d’une déclaration commune sur la dénucléarisation de la péninsule. Il faut attendre l’élection de Kim Dae-Jung à la présidence de la Corée du Sud pour voir les rapports entre les deux voisins se détendre.

	Il initie, en 1998, la politique de rapprochement, dite «du rayon de soleil». En 2000, les deux pays ouvrent des bureaux de liaison dans le village frontalier de Panmunjom, ce qui permet aux centaines de familles séparées de se rencontrer. En janvier 2002, le président américain George W. Bush évoque dans son discours l’«axe du mal» dans lequel il inclut la Corée du Nord. En décembre de la même année, Pyongyang annonce la reprise de son programme nucléaire.

	En janvier 2003, il se retire du Traité de non-prolifération nucléaire. Et, en juin, est lancée la zone économique spéciale intercoréenne de Kaesong, en Corée du Nord, qui ambitionne d’accueillir, d’ici à 2020, au moins 2000 entreprises et d’employer plus de 500 000 travailleurs nord-coréens. En août 2003 est tenue la première rencontre à six sur la dénucléarisation de la Corée du Nord. Elle a réuni la Corée du Nord, la Corée du Sud, les Etats-Unis, la Chine, le Japon et la Russie.

